userId,movieId,rating,timestamp
51,3108,5.0,1230932119
51,2580,5.0,1230932203
52,318,5.0,1468051091
52,2571,5.0,1468051094
52,1210,5.0,1468051109
52,7153,5.0,1468051114
52,134130,5.0,1468051169
52,152081,5.0,1468051170
52,122904,5.0,1468051176
52,122886,5.0,1468051179
52,86892,5.0,1468051226
52,110501,5.0,1468051253
52,7445,5.0,1468051258
52,96811,5.0,1468051259
52,54286,5.0,1468051283
52,79132,5.0,1468051284
52,122882,5.0,1468051298
52,5418,5.0,1468051305
52,8665,5.0,1468051306
52,44191,5.0,1468051317
52,122900,5.0,1468051323
52,51662,5.0,1468051345
52,5064,5.0,1468051349
52,89745,5.0,1468051351
52,733,5.0,1468051359
52,49272,5.0,1468051362
52,134853,5.0,1468051390
52,364,5.0,1468051398
52,76093,5.0,1468051415
52,95167,5.0,1468051421
52,8874,5.0,1468051444
52,51255,5.0,1468051447
52,588,5.0,1468051449
52,69122,5.0,1468051452
52,112138,5.0,1468051456
52,73017,5.0,1468051458
52,93721,5.0,1468051494
52,356,5.0,1468051518
52,1704,5.0,1468051529
52,49530,5.0,1468051532
52,58998,5.0,1468051557
52,47610,5.0,1468051565
52,1923,5.0,1468051573
52,63082,5.0,1468051575
52,68358,5.0,1468051605
52,112852,5.0,1468051607
52,70286,5.0,1468051616
52,4901,5.0,1468051636
52,30749,5.0,1468051746
52,58559,5.0,1468051847
52,46976,5.0,1468051892
52,36529,5.0,1468051896
52,57669,5.0,1468051901
52,54997,5.0,1468051963
52,57368,5.0,1468051980
52,61132,5.0,1468051981
52,37733,5.0,1468051990
52,55118,5.0,1468052001
52,48304,5.0,1468052005
52,55276,5.0,1468052011
52,52328,5.0,1468052016
53,1441,5.0,1237748056
53,2616,5.0,1237748059
53,748,5.0,1237748062
53,413,5.0,1237748065
53,2686,5.0,1237748068
53,1982,5.0,1237748071
53,1298,5.0,1237748074
53,880,5.0,1237748077
53,203,5.0,1237748081
53,922,5.0,1237748084
53,4019,5.0,1237748087
53,3100,5.0,1237748090
53,1256,5.0,1237748093
53,1125,5.0,1237748096
53,1100,5.0,1237748099
53,916,5.0,1237748102
53,481,5.0,1237748105
53,249,5.0,1237748109
55,48516,5.0,1312748410
55,2542,5.0,1312748419
55,27831,5.0,1312748862
55,4011,5.0,1312748875
56,344,5.0,835799081
56,231,5.0,835799115
56,593,5.0,835799139
56,19,5.0,835799219
56,47,5.0,835799219
56,364,5.0,835799253
56,356,5.0,835799274
57,858,5.0,965795615
57,1221,5.0,965795745
57,923,5.0,965795758
57,904,5.0,965795803
57,908,5.0,965795827
57,1204,5.0,965795827
57,1256,5.0,965795827
57,913,5.0,965795851
57,955,5.0,965795869
57,750,5.0,965795892
57,1276,5.0,965795905
57,720,5.0,965796004
57,1148,5.0,965796004
57,1,5.0,965796031
57,595,5.0,965796080
57,2081,5.0,965796107
57,3030,5.0,965796187
57,3022,5.0,965796211
57,1136,5.0,965796238
57,1304,5.0,965796238
57,2858,5.0,965796238
57,1288,5.0,965796302
57,915,5.0,965796333
57,1265,5.0,965796352
57,1197,5.0,965796373
57,541,5.0,965796471
57,1248,5.0,965796471
57,1252,5.0,965796471
57,3334,5.0,965796471
57,1284,5.0,965796495
57,1617,5.0,965796495
57,912,5.0,965796541
57,899,5.0,965796563
57,2067,5.0,965796605
57,1212,5.0,965796633
57,593,5.0,965796656
57,924,5.0,965796656
57,50,5.0,965796686
57,2762,5.0,965796686
57,457,5.0,965796698
57,2202,5.0,965796793
57,2571,5.0,965796810
57,235,5.0,965796869
57,2396,5.0,965796869
57,1243,5.0,965796886
57,2324,5.0,965796969
57,3108,5.0,965797050
57,2716,5.0,965798031
57,2918,5.0,965798031
57,2791,5.0,965798049
57,2000,5.0,965798085
57,1198,5.0,965798130
57,1374,5.0,965798130
57,1275,5.0,965798172
57,260,5.0,965798203
57,1287,5.0,965798228
57,480,5.0,965798332
57,1201,5.0,965798542
57,1283,5.0,965798574
57,2921,5.0,965798591
57,3494,5.0,965798591
57,3471,5.0,965798662
57,1653,5.0,965798785
58,296,5.0,847718380
58,457,5.0,847718433
58,588,5.0,847718433
58,595,5.0,847718461
58,231,5.0,847718462
58,318,5.0,847718544
58,110,5.0,847718580
58,339,5.0,847718617
58,47,5.0,847718657
58,377,5.0,847718657
58,300,5.0,847718674
58,597,5.0,847718674
58,50,5.0,847718718
58,527,5.0,847718718
58,539,5.0,847718718
58,32,5.0,847718745
58,39,5.0,847718745
58,315,5.0,847718851
58,474,5.0,847718851
58,508,5.0,847718868
58,337,5.0,847718894
58,780,5.0,847718910
58,293,5.0,847718937
58,551,5.0,847718937
58,168,5.0,847718992
58,333,5.0,847719015
58,594,5.0,847719035
58,648,5.0,847719035
58,277,5.0,847719065
58,497,5.0,847719066
58,342,5.0,847719151
58,362,5.0,847719203
58,529,5.0,847719203
58,218,5.0,847719231
58,280,5.0,847719231
58,543,5.0,847719231
58,222,5.0,847719271
59,111,5.0,953608356
59,3448,5.0,953608587
59,3498,5.0,953608691
59,6460,5.0,953608991
59,2028,5.0,953609057
59,2427,5.0,953609057
59,1573,5.0,953609098
59,3256,5.0,953609167
59,2763,5.0,953609283
59,648,5.0,953609356
59,541,5.0,953609611
59,1252,5.0,953609611
59,913,5.0,953609637
59,858,5.0,953609775
59,527,5.0,953609857
59,750,5.0,953609857
59,912,5.0,953609857
59,1233,5.0,953609857
59,1299,5.0,953609857
59,41,5.0,953609923
59,1224,5.0,953609923
59,1250,5.0,953609923
59,1927,5.0,953609923
59,1208,5.0,953609954
59,2067,5.0,953609954
59,969,5.0,953609997
59,1183,5.0,953609997
59,1263,5.0,953609997
59,1222,5.0,953610028
59,1696,5.0,953610077
59,2075,5.0,953610077
59,2944,5.0,953610077
59,593,5.0,953610203
59,1151,5.0,953610203
59,1212,5.0,953610203
59,1219,5.0,953610203
59,1631,5.0,953610203
59,903,5.0,953610229
59,904,5.0,953610229
59,924,5.0,953610267
59,965,5.0,953610267
59,2550,5.0,953610267
59,3230,5.0,953610267
59,608,5.0,953610300
59,1269,5.0,953610300
59,3075,5.0,953610300
59,1674,5.0,953610338
59,1953,5.0,953610338
59,2160,5.0,953610338
59,3204,5.0,953610338
59,928,5.0,953610381
59,1244,5.0,953610406
59,1247,5.0,953610406
59,1188,5.0,953610432
59,1094,5.0,953610464
59,2020,5.0,953610464
59,906,5.0,953610526
59,2076,5.0,953610526
60,858,5.0,1393542055
60,527,5.0,1393542064
61,1304,5.0,1145531711
62,858,5.0,1521488566
62,593,5.0,1521488571
62,2959,5.0,1521488573
62,1221,5.0,1521488574
62,4993,5.0,1521488587
62,7153,5.0,1521488588
62,5952,5.0,1521488589
62,79132,5.0,1521488715
62,1089,5.0,1521488724
62,91529,5.0,1521488726
62,109487,5.0,1521488747
62,81845,5.0,1521488748
62,48780,5.0,1521488751
62,99114,5.0,1521488759
62,58559,5.0,1521488846
62,44191,5.0,1521488886
62,293,5.0,1521488906
62,73017,5.0,1521488921
62,68954,5.0,1521488928
62,5618,5.0,1521488944
62,96821,5.0,1521488950
62,114935,5.0,1521489139
62,1653,5.0,1521489167
62,55820,5.0,1521489268
62,6874,5.0,1521489355
62,33794,5.0,1521489357
62,7438,5.0,1521489358
62,6365,5.0,1521489359
62,2571,5.0,1521489407
62,4262,5.0,1521489459
62,2011,5.0,1521489589
62,47099,5.0,1521489657
62,109374,5.0,1521489662
62,5630,5.0,1521489688
62,91542,5.0,1521489748
62,3147,5.0,1521489752
62,128360,5.0,1521489877
62,53322,5.0,1521489962
62,168252,5.0,1521489970
62,115149,5.0,1521489984
62,8984,5.0,1521490022
62,6934,5.0,1521490090
62,106489,5.0,1521490444
62,150548,5.0,1521490527
62,356,5.0,1521822306
62,1203,5.0,1521822604
62,4148,5.0,1521822932
62,1645,5.0,1522189770
62,50804,5.0,1522190353
62,1961,5.0,1523134030
62,74789,5.0,1523135841
62,1704,5.0,1523560682
63,1270,5.0,1443199663
63,1,5.0,1443199669
63,260,5.0,1443199688
63,318,5.0,1443199751
63,1196,5.0,1443199754
63,1198,5.0,1443199755
63,50,5.0,1443199758
63,58559,5.0,1443199770
63,1136,5.0,1443199789
63,2858,5.0,1443199797
63,1208,5.0,1443199821
63,3949,5.0,1443199859
63,1288,5.0,1443199867
63,91529,5.0,1443199885
63,1080,5.0,1443199898
63,77455,5.0,1443199931
63,115617,5.0,1443199933
63,8874,5.0,1443199966
63,48774,5.0,1443199974
63,57669,5.0,1443199990
63,51255,5.0,1443200004
63,32587,5.0,1443200021
63,1220,5.0,1443200106
63,86290,5.0,1443200171
63,102217,5.0,1443200213
63,77800,5.0,1443200243
63,111781,5.0,1443200278
63,2078,5.0,1443200302
63,2959,5.0,1443200442
63,7361,5.0,1443200470
63,134853,5.0,1443200486
63,5669,5.0,1443200602
63,38038,5.0,1443200867
63,79702,5.0,1443200885
63,98491,5.0,1443200999
63,2788,5.0,1443201032
63,33779,5.0,1443201056
63,296,5.0,1443201070
63,344,5.0,1443201075
63,2716,5.0,1443201173
63,92535,5.0,1443290392
63,1148,5.0,1443348398
63,745,5.0,1443348399
63,1223,5.0,1443348411
63,108932,5.0,1443348415
64,858,5.0,1161520037
64,590,5.0,1161520062
64,593,5.0,1161520116
64,527,5.0,1161520178
64,6377,5.0,1161520313
64,4973,5.0,1161520450
64,318,5.0,1161520540
64,1213,5.0,1161520853
64,2692,5.0,1161521090
64,1208,5.0,1161521096
64,1387,5.0,1161521187
64,1732,5.0,1161521585
64,778,5.0,1161521611
64,16,5.0,1161528794
64,8376,5.0,1161528840
64,8874,5.0,1161528841
64,1090,5.0,1161528856
64,266,5.0,1161528933
64,2804,5.0,1161528937
64,5010,5.0,1161528939
64,1221,5.0,1161528995
64,1193,5.0,1161528996
64,2019,5.0,1161529020
64,4235,5.0,1161529057
64,30810,5.0,1161529250
64,1408,5.0,1161529268
64,5673,5.0,1161529296
64,2395,5.0,1161529301
64,1204,5.0,1161529352
64,1250,5.0,1161529372
64,6188,5.0,1161529471
64,27523,5.0,1161529747
64,27773,5.0,1161529930
64,8014,5.0,1161530121
64,5690,5.0,1161530765
64,4380,5.0,1161531072
64,1217,5.0,1161531086
64,1096,5.0,1161536367
64,3072,5.0,1161559556
64,1912,5.0,1161559656
64,4128,5.0,1161559899
64,6385,5.0,1161559911
64,2278,5.0,1161559949
64,1293,5.0,1161564479
64,8917,5.0,1161565608
64,3535,5.0,1161565660
66,1784,5.0,1093143924
66,2959,5.0,1093143975
66,1247,5.0,1093143995
66,4306,5.0,1093144044
66,7438,5.0,1093747275
66,8636,5.0,1093747282
66,7153,5.0,1093747306
66,4226,5.0,1093747316
66,5952,5.0,1093747320
66,47,5.0,1093747353
66,2571,5.0,1093747372
66,2762,5.0,1093747384
66,4993,5.0,1093747405
66,2858,5.0,1093747418
66,32,5.0,1093747471
66,110,5.0,1093747481
66,6874,5.0,1093747485
66,1136,5.0,1093747499
66,296,5.0,1093747506
66,2502,5.0,1093747524
66,5464,5.0,1093747535
66,1200,5.0,1093747661
66,1358,5.0,1093747757
66,7018,5.0,1093747773
66,356,5.0,1093747854
66,8665,5.0,1093747996
66,5418,5.0,1093748020
66,541,5.0,1093748041
66,2700,5.0,1099187046
66,1266,5.0,1099187067
66,1704,5.0,1099187248
66,7147,5.0,1099187316
66,1201,5.0,1099187356
66,1288,5.0,1099187511
66,5747,5.0,1099187582
66,5902,5.0,1099187587
66,1284,5.0,1099187922
66,5617,5.0,1099187961
66,1243,5.0,1099187990
66,1217,5.0,1099188036
66,1261,5.0,1099188050
66,1748,5.0,1099188071
66,6711,5.0,1104644677
66,922,5.0,1104644777
66,1206,5.0,1104644833
66,6708,5.0,1104644876
66,3037,5.0,1104645039
66,2648,5.0,1104645251
66,8874,5.0,1112589663
66,1952,5.0,1113188495
66,1956,5.0,1113188521
66,5299,5.0,1113189941
66,2288,5.0,1113190069
67,1527,5.0,1501273646
67,8604,5.0,1501273663
67,27193,5.0,1501273671
68,260,5.0,1158531191
68,6539,5.0,1158531197
68,4306,5.0,1158531222
68,1210,5.0,1158531261
68,1196,5.0,1158531361
68,40815,5.0,1158531466
68,6711,5.0,1158531509
68,377,5.0,1158531516
68,2858,5.0,1158531519
68,1197,5.0,1158531521
68,8368,5.0,1158531664
68,5816,5.0,1158531666
68,4896,5.0,1158531717
68,1291,5.0,1158531732
68,32587,5.0,1158531868
68,1198,5.0,1158531882
68,2502,5.0,1158532149
68,34162,5.0,1158532330
68,2081,5.0,1158532733
68,920,5.0,1158532765
68,1408,5.0,1158533126
68,4262,5.0,1158533289
68,6155,5.0,1158535648
68,44195,5.0,1166402443
68,49272,5.0,1180915427
68,54001,5.0,1198454306
68,52973,5.0,1198454474
68,53996,5.0,1208743331
68,58998,5.0,1208743388
68,58559,5.0,1218679006
68,55118,5.0,1233381200
68,59369,5.0,1252729690
68,72998,5.0,1261622471
68,64969,5.0,1261623263
68,66934,5.0,1261623340
68,71535,5.0,1268849094
68,54881,5.0,1269122731
68,67618,5.0,1271544213
68,69069,5.0,1271544258
68,70183,5.0,1271544392
68,2249,5.0,1275957886
68,8968,5.0,1275958076
68,76093,5.0,1291164826
68,81834,5.0,1293499573
68,74946,5.0,1305150613
69,1210,5.0,1021642769
69,1193,5.0,1021642934
69,1196,5.0,1021643068
69,260,5.0,1021643144
69,1258,5.0,1021643477
69,2951,5.0,1021643494
69,541,5.0,1021643744
69,4874,5.0,1021643840
69,2571,5.0,1021643884
69,3175,5.0,1021643895
69,333,5.0,1021644104
69,553,5.0,1021644133
69,296,5.0,1021644176
69,1266,5.0,1021644619
69,3671,5.0,1021644641
69,3552,5.0,1021644663
69,4880,5.0,1021644746
69,1101,5.0,1021645224
69,924,5.0,1021645837
69,50,5.0,1021646926
69,318,5.0,1021646944
70,1172,5.0,1355184567
70,3359,5.0,1355184939
70,1302,5.0,1355198101
70,8949,5.0,1355198245
70,63082,5.0,1355198254
70,1210,5.0,1355198266
70,858,5.0,1355198320
70,527,5.0,1355198357
70,1293,5.0,1355198380
70,1246,5.0,1355198395
70,3468,5.0,1355198425
70,953,5.0,1355198436
70,1193,5.0,1355198584
70,1300,5.0,1355198710
71,1,5.0,864737933
71,736,5.0,864737933
71,780,5.0,864737933
71,1356,5.0,864738008
71,802,5.0,864738036
71,86,5.0,864738119
71,1101,5.0,864739360
72,4973,5.0,1217324685
72,318,5.0,1217324771
72,260,5.0,1217324775
73,1682,5.0,1464196138
73,78499,5.0,1464196177
73,152081,5.0,1464196315
73,6936,5.0,1464197277
73,86833,5.0,1464198288
73,8972,5.0,1464198831
73,4979,5.0,1464267271
73,2858,5.0,1464267288
73,2028,5.0,1464267293
73,3793,5.0,1464267295
73,4878,5.0,1464267305
73,1732,5.0,1464267306
73,3535,5.0,1464267342
73,6874,5.0,1464275196
73,6333,5.0,1464275206
73,49272,5.0,1464275210
73,68157,5.0,1464275211
73,68358,5.0,1464275224
73,99114,5.0,1464275230
73,73017,5.0,1464275240
73,71535,5.0,1464275275
73,60684,5.0,1464275277
73,45499,5.0,1464275279
73,112852,5.0,1464275288
73,109374,5.0,1464275303
73,52722,5.0,1464275313
73,96079,5.0,1464275316
73,86332,5.0,1464275342
73,111362,5.0,1464275356
73,1206,5.0,1464282740
73,1193,5.0,1464282741
73,91529,5.0,1464282897
73,87232,5.0,1464282906
73,115617,5.0,1464282914
73,91542,5.0,1464282920
74,2076,5.0,1207499090
74,2908,5.0,1207499117
74,1960,5.0,1207499217
74,5995,5.0,1207499219
74,194,5.0,1207499222
74,1041,5.0,1207499247
74,307,5.0,1207499251
74,2300,5.0,1207499267
74,1103,5.0,1207499290
74,296,5.0,1207499596
74,48698,5.0,1207499649
74,55444,5.0,1207499839
74,6016,5.0,1207499961
74,26350,5.0,1207500071
74,8838,5.0,1207500100
74,6787,5.0,1207500104
74,8154,5.0,1207500133
74,55118,5.0,1207500140
74,7234,5.0,1207500193
74,55276,5.0,1207500329
74,31522,5.0,1207500333
74,41997,5.0,1207500342
74,111,5.0,1207500396
74,3083,5.0,1207500457
74,48516,5.0,1207500600
74,6270,5.0,1207500623
74,608,5.0,1207500635
74,6993,5.0,1207500667
74,4973,5.0,1207500854
74,6235,5.0,1207500979
74,7323,5.0,1207500985
74,1889,5.0,1207501075
74,46578,5.0,1207501117
74,3949,5.0,1207501199
74,1212,5.0,1207501258
74,308,5.0,1207501263
74,2858,5.0,1207501309
74,1208,5.0,1207501319
74,1230,5.0,1207501321
74,6791,5.0,1207501328
74,3089,5.0,1207501351
74,1084,5.0,1207501357
74,1252,5.0,1207501373
74,923,5.0,1207501381
74,3307,5.0,1207501386
74,1206,5.0,1207501395
74,3996,5.0,1207501404
74,1263,5.0,1207501451
74,6666,5.0,1207501458
74,858,5.0,1207501497
74,6591,5.0,1207501726
74,27773,5.0,1207501803
74,1193,5.0,1207501807
74,926,5.0,1207502168
75,4993,5.0,1158967649
75,2078,5.0,1158982700
75,260,5.0,1158989756
76,858,5.0,1439165633
76,1213,5.0,1439165644
76,34405,5.0,1439165874
76,8957,5.0,1439165914
77,260,5.0,1535107459
77,1196,5.0,1535107474
77,1198,5.0,1535107476
77,2571,5.0,1535107478
77,1210,5.0,1535107480
77,7153,5.0,1535107481
77,5952,5.0,1535107482
77,4993,5.0,1535107512
77,3578,5.0,1535107514
77,58559,5.0,1535107519
77,5349,5.0,1535107538
77,33794,5.0,1535107540
77,8961,5.0,1535107541
77,3996,5.0,1535107543
77,5816,5.0,1535107557
78,1036,5.0,1252574711
78,1240,5.0,1252574777
79,1196,5.0,975281343
79,164,5.0,975281545
79,1220,5.0,975281545
79,1189,5.0,975281591
79,246,5.0,975281661
79,1192,5.0,975281661
79,1191,5.0,975281768
79,260,5.0,975281842
79,858,5.0,975281842
79,1221,5.0,975281842
79,2019,5.0,975281842
79,2692,5.0,975281842
79,1387,5.0,975281874
79,2028,5.0,975281874
79,1242,5.0,975281904
79,1912,5.0,975281904
79,1218,5.0,975281934
79,1610,5.0,975281975
79,2947,5.0,975281975
79,1210,5.0,975282009
79,3104,5.0,975282009
79,3266,5.0,975282009
79,589,5.0,975282037
79,1291,5.0,975282037
80,6059,5.0,1377307873
80,6952,5.0,1377307911
80,318,5.0,1377308028
80,58559,5.0,1377308057
80,2959,5.0,1377308074
80,4226,5.0,1377308099
80,48780,5.0,1377308136
80,47610,5.0,1377308148
80,4878,5.0,1377308179
80,1214,5.0,1377308249
80,94864,5.0,1377308255
80,5064,5.0,1377308408
80,5418,5.0,1377308426
80,8665,5.0,1377308431
80,54286,5.0,1377308437
80,8798,5.0,1377308545
80,8950,5.0,1377308692
80,3275,5.0,1377308710
80,59369,5.0,1377308712
80,44665,5.0,1377308757
80,44199,5.0,1377308758
80,33794,5.0,1377308792
80,91658,5.0,1377309005
80,80831,5.0,1377309079
80,86190,5.0,1377309155
81,589,5.0,845299844
83,3159,5.0,1332838031
83,924,5.0,1332839611
83,318,5.0,1332839665
83,6016,5.0,1332839803
83,58559,5.0,1332839815
83,4973,5.0,1332839836
83,79132,5.0,1332839850
83,916,5.0,1332840258
83,2028,5.0,1332840351
83,1225,5.0,1332840366
83,48774,5.0,1333169048
83,1258,5.0,1333169077
83,3578,5.0,1333170244
83,1682,5.0,1333170344
83,53318,5.0,1333170507
83,1222,5.0,1333170720
84,17,5.0,857653240
84,36,5.0,857653289
84,608,5.0,857653289
84,52,5.0,857653318
84,356,5.0,857653593
84,593,5.0,857653593
84,265,5.0,857653594
84,318,5.0,857653594
84,509,5.0,857653594
84,527,5.0,857653594
84,800,5.0,857653639
84,150,5.0,857653693
84,223,5.0,857653693
84,232,5.0,857653693
84,446,5.0,857653728
84,838,5.0,857653794
84,272,5.0,857653843
84,300,5.0,858771743
84,412,5.0,858771743
84,1079,5.0,858771772
84,299,5.0,858771796
84,348,5.0,858771818
84,1096,5.0,858772479
84,919,5.0,858772586
84,1208,5.0,858772615
84,1299,5.0,858772673
84,1307,5.0,858772673
84,1124,5.0,858772698
84,1280,5.0,858772698
84,1292,5.0,858772760
84,1247,5.0,858772779
84,1131,5.0,858772802
84,1276,5.0,858772952
84,926,5.0,858773023
84,1295,5.0,858773024
84,25,5.0,860396793
85,1641,5.0,889466918
85,1643,5.0,889466918
85,1633,5.0,889466953
85,1719,5.0,889467006
85,314,5.0,889467433
85,1357,5.0,889467539
85,527,5.0,889467704
85,1185,5.0,889467896
85,1207,5.0,889468122
85,53,5.0,889468268
87,5971,5.0,1296109039
87,5618,5.0,1296109045
87,4973,5.0,1296109055
88,318,5.0,1331421326
88,50,5.0,1331421330
88,1193,5.0,1331421346
88,1732,5.0,1331421382
88,48394,5.0,1331421724
88,58559,5.0,1331421795
88,4993,5.0,1331421804
88,5952,5.0,1331421828
88,7153,5.0,1331421831
89,3785,5.0,1520408446
89,108932,5.0,1520408471
89,5621,5.0,1520408474
89,129354,5.0,1520408802
89,73042,5.0,1520408841
89,5480,5.0,1520408858
89,32031,5.0,1520408898
89,69469,5.0,1520408920
89,103602,5.0,1520408944
89,49274,5.0,1520408965
89,5419,5.0,1520408969
89,47736,5.0,1520409001
89,44851,5.0,1520409005
89,95843,5.0,1520409017
89,136834,5.0,1520409019
89,50872,5.0,1520409024
89,8372,5.0,1520409025
89,84944,5.0,1520409052
89,118894,5.0,1520409061
89,136355,5.0,1520409066
89,136353,5.0,1520409074
89,79897,5.0,1520409088
89,143031,5.0,1520409090
89,157296,5.0,1520409109
89,69211,5.0,1520409113
89,6686,5.0,1520409115
89,91386,5.0,1520409125
89,8238,5.0,1520409130
89,53578,5.0,1520409144
89,156025,5.0,1520409144
89,97225,5.0,1520409149
89,122092,5.0,1520409152
89,121781,5.0,1520409168
89,147410,5.0,1520409171
89,126088,5.0,1520409176
89,158398,5.0,1520409184
89,118834,5.0,1520409188
89,136341,5.0,1520409192
89,134847,5.0,1520409207
89,5048,5.0,1520409211
89,131130,5.0,1520409323
89,139640,5.0,1520409330
89,109241,5.0,1520409332
89,85295,5.0,1520409339
89,26183,5.0,1520409340
89,132153,5.0,1520409343
89,150554,5.0,1520409344
89,124404,5.0,1520409348
89,73822,5.0,1520409356
89,134004,5.0,1520409359
89,141928,5.0,1520409361
89,33090,5.0,1520409362
89,83969,5.0,1520409380
89,84512,5.0,1520409383
89,53280,5.0,1520409384
89,60737,5.0,1520409385
89,25887,5.0,1520409386
89,149566,5.0,1520409393
89,98279,5.0,1520409394
89,136359,5.0,1520409395
89,6402,5.0,1520409396
89,85780,5.0,1520409397
89,128968,5.0,1520409399
89,118270,5.0,1520409402
89,136503,5.0,1520409404
89,126921,5.0,1520409407
89,110130,5.0,1520409430
89,107951,5.0,1520409436
89,157775,5.0,1520409437
89,53355,5.0,1520409446
89,131098,5.0,1520409448
89,87834,5.0,1520409450
89,149508,5.0,1520409454
89,131610,5.0,1520409458
89,66943,5.0,1520409461
89,34312,5.0,1520409462
89,149350,5.0,1520409463
89,146684,5.0,1520409464
89,93022,5.0,1520409481
89,142444,5.0,1520409484
89,92643,5.0,1520409487
89,88746,5.0,1520409489
90,17,5.0,856353996
90,25,5.0,856353996
90,608,5.0,856354037
90,58,5.0,856354071
90,52,5.0,856354072
90,260,5.0,856354072
90,14,5.0,856354100
90,85,5.0,856354195
90,82,5.0,856354212
90,613,5.0,856354212
90,818,5.0,856354233
90,116,5.0,856354268
90,1041,5.0,856354268
90,1357,5.0,856354301
90,1411,5.0,856354329
90,1057,5.0,856354399
90,1034,5.0,856354451
91,1219,5.0,1112710880
91,858,5.0,1112711140
91,1136,5.0,1112711175
91,541,5.0,1112711219
91,551,5.0,1112711242
91,1200,5.0,1112711448
91,2761,5.0,1112711475
91,8874,5.0,1112711481
91,2288,5.0,1112711595
91,1215,5.0,1112711597
91,7387,5.0,1112711727
91,3703,5.0,1112711730
91,3081,5.0,1112711807
91,1921,5.0,1112711894
91,7360,5.0,1112711923
91,6,5.0,1112712032
91,5349,5.0,1112712351
91,6539,5.0,1112712353
91,353,5.0,1112712455
91,3740,5.0,1112712465
91,6659,5.0,1112712467
91,6820,5.0,1112712545
91,163,5.0,1112712601
91,4678,5.0,1112712625
91,1198,5.0,1112712826
91,2571,5.0,1112712839
91,8636,5.0,1112712885
91,1197,5.0,1112712901
91,1274,5.0,1112713057
91,750,5.0,1112713140
91,592,5.0,1112713199
91,1214,5.0,1112713343
91,1387,5.0,1112713407
91,1206,5.0,1112713440
91,1220,5.0,1112713446
91,4306,5.0,1112713468
91,1954,5.0,1112713821
91,6857,5.0,1112716461
92,107,5.0,1294941385
92,837,5.0,1294941448
93,1784,5.0,942766804
93,356,5.0,942766907
93,1580,5.0,942767007
93,34,5.0,942767143
93,1923,5.0,942767298
93,1265,5.0,942767374
93,2431,5.0,942767422
93,480,5.0,942946013
93,1356,5.0,942946013
93,2628,5.0,942946013
93,380,5.0,942946091
93,590,5.0,942946091
93,2,5.0,942946208
93,2916,5.0,942946208
93,329,5.0,942946340
93,552,5.0,942946340
93,316,5.0,942946445
93,434,5.0,942946508
93,1372,5.0,942946588
93,1917,5.0,942946588
93,260,5.0,942946932
93,1097,5.0,942946932
93,2161,5.0,942946932
93,2193,5.0,942946932
93,367,5.0,942946986
93,2872,5.0,942946986
93,2105,5.0,942947026
93,527,5.0,942947205
93,1721,5.0,942947205
93,2028,5.0,942947205
93,593,5.0,942947265
94,318,5.0,843406707
94,110,5.0,843406748
95,1036,5.0,1043339248
